# BLASTX 2.16.0+
# Query: ORF_1 cdna_1:211-1383(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 334 hits found
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 59 hits found
ORF_70892	Q8BJ73.2	90.511	137	13	0	1	411	1	137	3.97e-82	245
# BLASTX 2.16.0+
# Query: ORF_70894 cdna_1927:32-583(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_70894	A4H257.1	99.454	183	1	0	1	549	1	183	9.50e-102	293
# BLASTX 2.16.0+
# Query: ORF_70908 cdna_1928:121-1632(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 101 hits found
ORF_70908	Q24K15.1	67.992	503	156	1	1	1509	1	498	0.0	594
# BLASTX 2.16.0+
# Query: ORF_70995 cdna_1929:185-2782(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 814 hits found
ORF_70995	Q9ULJ3.2	99.699	332	1	0	1600	2595	735	1066	0.0	590
# BLASTX 2.16.0+
# Query: ORF_71169 cdna_1930:188-3388(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1152 hits found
# BLAST processed 168 queries
ORF_71169	O43829.2	37.162	148	81	1	1	444	7	142	1.02e-22	106
# BLASTX 2.16.0+
# Query: ORF_71358 cdna_1931:348-3548(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1152 hits found
# BLAST processed 189 queries
ORF_71358	O43829.2	37.162	148	81	1	1	444	7	142	1.02e-22	106
# BLASTX 2.16.0+
# Query: ORF_71488 cdna_1932:150-3350(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1152 hits found
# BLAST processed 130 queries
ORF_71488	O43829.2	37.162	148	81	1	1	444	7	142	1.02e-22	106
# BLASTX 2.16.0+
# Query: ORF_71651 cdna_1937:669-2315(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
# BLAST processed 163 queries
ORF_71651	Q9DBA9.2	97.080	548	15	1	1	1644	1	547	0.0	1073
# BLASTX 2.16.0+
# Query: ORF_71715 cdna_1939:200-1813(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_71715	Q9DBA9.2	96.737	521	16	1	1	1563	1	520	0.0	1016
# BLASTX 2.16.0+
# Query: ORF_71762 cdna_1941:345-1643(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
# BLAST processed 111 queries
ORF_71762	Q9DBA9.2	96.296	432	15	1	1	1296	117	547	0.0	836
# BLASTX 2.16.0+
# Query: ORF_71827 cdna_1942:190-1836(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_71827	Q9DBA9.2	97.080	548	15	1	1	1644	1	547	0.0	1073
# BLASTX 2.16.0+
# Query: ORF_71899 cdna_1943:189-392(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_71899	P32780.1	98.113	53	1	0	1	159	1	53	3.37e-28	107
# BLASTX 2.16.0+
# Query: ORF_71922 cdna_1945:236-439(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_71922	P32780.1	98.113	53	1	0	1	159	1	53	3.37e-28	107
# BLASTX 2.16.0+
# Query: ORF_71968 cdna_1947:158-703(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_71968	Q9DBA9.2	82.840	169	26	1	1	498	204	372	2.28e-96	292
# BLASTX 2.16.0+
# Query: ORF_72011 cdna_1948:131-322(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_72011	Q9DBA9.2	84.615	26	4	0	1	78	256	281	4.41e-07	47.8
# BLASTX 2.16.0+
# Query: ORF_72022 cdna_1949:584-1294(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_72022	Q9DBA9.2	96.186	236	9	0	1	708	312	547	2.74e-153	440
# BLASTX 2.16.0+
# Query: ORF_72061 cdna_1950:487-903(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_72061	Q9DBA9.2	99.275	138	1	0	1	414	410	547	2.15e-81	251
# BLASTX 2.16.0+
# Query: ORF_72108 cdna_1953:92-280(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_72108	Q2KIJ1.1	71.186	59	17	0	1	177	1	59	3.11e-19	79.3
# BLASTX 2.16.0+
# Query: ORF_72120 cdna_1954:84-701(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_72120	Q2KIJ1.1	74.634	205	51	1	1	612	1	205	1.94e-110	317
# BLASTX 2.16.0+
# Query: ORF_72159 cdna_1955:57-212(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_72159	Q9BUA6.2	76.923	26	6	0	1	78	1	26	7.80e-06	43.5
# BLASTX 2.16.0+
# Query: ORF_72174 cdna_1957:236-910(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 79 hits found
ORF_72174	P98087.1	94.643	224	12	0	1	672	1	224	5.34e-136	383
# BLASTX 2.16.0+
# Query: ORF_72209 cdna_1958:578-1252(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 79 hits found
ORF_72209	P98087.1	94.643	224	12	0	1	672	1	224	5.34e-136	383
# BLASTX 2.16.0+
# Query: ORF_72258 cdna_1959:1656-1844(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
ORF_72258	P98087.1	100.000	62	0	0	1	186	163	224	8.08e-40	132
# BLASTX 2.16.0+
# Query: ORF_72324 cdna_1960:61-387(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 74 hits found
ORF_72324	P98087.1	100.000	106	0	0	7	324	119	224	2.22e-74	222
# BLASTX 2.16.0+
# Query: ORF_72336 cdna_1961:378-566(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
ORF_72336	P98087.1	100.000	62	0	0	1	186	163	224	8.08e-40	132
# BLASTX 2.16.0+
# Query: ORF_72344 cdna_1962:179-511(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 77 hits found
ORF_72344	P98087.1	98.148	108	2	0	7	330	117	224	7.74e-75	223
# BLASTX 2.16.0+
# Query: ORF_72513 cdna_1966:8256-8330(-)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
ORF_72513	Q5UQ50.1	55.000	20	9	0	4	63	61	80	0.035	32.0
# BLASTX 2.16.0+
# Query: ORF_72878 cdna_1967:166-849(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_72878	Q3TUU5.1	96.000	225	9	0	1	675	1	225	9.25e-165	456
# BLASTX 2.16.0+
# Query: ORF_72917 cdna_1968:218-559(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_72917	Q3TUU5.1	95.960	99	4	0	1	297	1	99	3.89e-65	199
# BLASTX 2.16.0+
# Query: ORF_72951 cdna_1969:838-1398(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_72951	Q3TUU5.1	96.739	184	6	0	1	552	42	225	3.68e-134	377
# BLASTX 2.16.0+
# Query: ORF_72999 cdna_1970:183-401(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_72999	Q5JUR7.1	100.000	58	0	0	1	174	42	99	4.13e-35	121
# BLASTX 2.16.0+
# Query: ORF_73022 cdna_1971:187-747(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
ORF_73022	Q3TUU5.1	96.739	184	6	0	1	552	42	225	3.68e-134	377
# BLASTX 2.16.0+
# Query: ORF_73050 cdna_1972:191-532(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
# BLAST processed 171 queries
ORF_73050	Q3TUU5.1	95.960	99	4	0	1	297	1	99	3.89e-65	199
# BLASTX 2.16.0+
# Query: ORF_73090 cdna_1974:179-1405(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_73090	Q9D7Y9.1	69.756	410	118	2	1	1221	1	407	0.0	557
# BLASTX 2.16.0+
# Query: ORF_73247 cdna_1977:849-1640(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
ORF_73247	Q5RCU5.3	81.967	183	25	1	265	789	95	277	9.11e-103	303
# BLASTX 2.16.0+
# Query: ORF_73281 cdna_1978:102-638(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 383 hits found
ORF_73281	Q5RCU5.3	98.496	133	2	0	1	399	1	133	1.99e-91	270
# BLASTX 2.16.0+
# Query: ORF_73298 cdna_1979:93-926(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 460 hits found
ORF_73298	Q5RCU5.3	98.917	277	3	0	1	831	1	277	0.0	568
# BLASTX 2.16.0+
# Query: ORF_73315 cdna_1980:82-750(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 357 hits found
ORF_73315	Q5RCU5.3	98.485	132	2	0	1	396	1	132	2.48e-90	270
# BLASTX 2.16.0+
# Query: ORF_73326 cdna_1981:335-523(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
ORF_73326	A4H238.1	96.774	62	2	0	1	186	96	157	5.27e-06	43.9
# BLASTX 2.16.0+
# Query: ORF_73358 cdna_1982:39-509(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 23 hits found
ORF_73358	A4H239.1	93.631	157	9	1	1	468	1	157	1.66e-78	232
# BLASTX 2.16.0+
# Query: ORF_73391 cdna_1983:619-5541(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 334 hits found
# BLAST processed 103 queries
ORF_73391	P35689.4	66.090	1156	346	10	1450	4872	30	1154	0.0	1195
# BLASTX 2.16.0+
# Query: ORF_73515 cdna_1984:872-5107(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 336 hits found
# BLAST processed 124 queries
ORF_73515	P35689.4	66.090	1156	346	10	763	4185	30	1154	0.0	1195
# BLASTX 2.16.0+
# Query: ORF_73629 cdna_1985:149-436(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_73629	Q8CBX9.1	100.000	71	0	0	1	213	229	299	1.52e-45	155
# BLASTX 2.16.0+
# Query: ORF_73648 cdna_1986:149-400(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
ORF_73648	Q3KPR5.2	95.385	65	3	0	1	195	225	289	1.29e-41	144
# BLASTX 2.16.0+
# Query: ORF_73660 cdna_1987:1198-2388(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 204 hits found
ORF_73660	O46564.1	95.707	396	16	1	1	1188	1	395	0.0	743
# BLASTX 2.16.0+
# Query: ORF_73720 cdna_1988:115-948(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 448 hits found
ORF_73720	B2GV72.1	84.838	277	42	0	1	831	1	277	6.88e-176	488
# BLASTX 2.16.0+
# Query: ORF_73742 cdna_1990:209-1369(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 47 hits found
# BLAST processed 86 queries
ORF_73742	Q8BQS5.2	92.746	386	28	0	1	1158	1	386	0.0	726
# BLASTX 2.16.0+
# Query: ORF_73868 cdna_1994:10-219(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 30 hits found
ORF_73868	Q91VH1.1	95.588	68	3	0	1	204	77	144	8.95e-45	149
# BLASTX 2.16.0+
# Query: ORF_73901 cdna_1996:335-1222(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_73901	Q58DG5.1	91.497	294	25	0	1	882	1	294	1.68e-105	311
# BLASTX 2.16.0+
# Query: ORF_73917 cdna_1997:382-1269(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_73917	Q58DG5.1	91.497	294	25	0	1	882	1	294	1.68e-105	311
# BLASTX 2.16.0+
# Query: ORF_73935 cdna_1998:263-1150(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_73935	Q58DG5.1	91.497	294	25	0	1	882	1	294	1.68e-105	311
# BLASTX 2.16.0+
# Query: ORF_73951 cdna_1999:145-1032(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_73951	Q58DG5.1	91.497	294	25	0	1	882	1	294	1.68e-105	311
# BLASTX 2.16.0+
# Query: ORF_73993 cdna_2001:140-1027(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 24 hits found
ORF_73993	Q58DG5.1	91.497	294	25	0	1	882	1	294	1.68e-105	311
# BLASTX 2.16.0+
# Query: ORF_74009 cdna_2002:88-681(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
ORF_74009	P02686.3	86.802	197	0	1	1	591	134	304	2.11e-116	335
# BLASTX 2.16.0+
# Query: ORF_74045 cdna_2003:230-1144(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
ORF_74045	P04370.2	71.475	305	31	4	1	912	1	250	1.91e-143	407
# BLASTX 2.16.0+
# Query: ORF_74082 cdna_2004:2793-3227(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
ORF_74082	P02687.1	85.938	64	5	1	253	432	106	169	6.94e-28	104
# BLASTX 2.16.0+
# Query: ORF_74174 cdna_2005:3468-3920(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
ORF_74174	P06906.1	84.314	51	3	2	253	390	107	157	7.46e-18	78.6
# BLASTX 2.16.0+
# Query: ORF_74371 cdna_2006:48-593(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
ORF_74371	P06906.1	92.265	181	3	2	4	543	1	171	8.01e-112	318
# BLASTX 2.16.0+
# Query: ORF_74404 cdna_2007:55-570(+)
# Database: /db/swissprot/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
ORF_74404	P06906.1	97.661	171	3	1	4	513	1	171	4.71e-115	326
# BLASTX 2.16.0+
# Query: ORF_74437 cdna_2008:79-561(+)
# Database: /db/swissprot/swissprot
